product_id,location_id,week_date,units_sold,revenue,promotion_status,discount_percentage
54,3,2024-09-09,102,288.66,False,0
54,3,2024-09-16,103,233.19,True,20
54,3,2024-09-23,87,246.21,False,0
54,3,2024-09-30,80,226.4,False,0
54,3,2024-10-07,121,256.82,True,25
54,3,2024-10-14,72,203.76,False,0
54,3,2024-10-21,120,305.64,True,10
54,3,2024-10-28,26,73.58,False,0
54,3,2024-11-04,66,186.78,False,0
54,3,2024-11-11,96,271.68,False,0
54,3,2024-11-18,86,206.87,True,15
54,3,2024-11-25,63,178.29,False,0
54,3,2024-12-02,38,107.54,False,0
54,3,2024-12-09,39,110.37,False,0
54,3,2024-12-16,36,101.88,False,0
54,3,2024-12-23,65,183.95,False,0
54,14,2024-01-01,81,229.23,False,0
54,14,2024-01-08,117,331.11,False,0
54,14,2024-01-15,52,147.16,False,0
54,14,2024-01-22,173,440.63,True,10
54,14,2024-01-29,44,124.52,False,0
54,14,2024-02-05,32,90.56,False,0
54,14,2024-02-12,23,65.09,False,0
54,14,2024-02-19,69,195.27,False,0
54,14,2024-02-26,189,401.15,True,25
54,14,2024-03-04,35,99.05,False,0
54,14,2024-03-11,116,328.28,False,0
54,14,2024-03-18,44,99.62,True,20
54,14,2024-03-25,39,110.37,False,0
54,14,2024-04-01,78,165.56,True,25
54,14,2024-04-08,95,228.52,True,15
54,14,2024-04-15,110,311.3,False,0
54,14,2024-04-22,76,215.08,False,0
54,14,2024-04-29,90,254.7,False,0
54,14,2024-05-06,120,288.66,True,15
54,14,2024-05-13,118,333.94,False,0
54,14,2024-05-20,90,191.03,True,25
54,14,2024-05-27,76,215.08,False,0
54,14,2024-06-03,191,432.42,True,20
54,14,2024-06-10,150,382.05,True,10
54,14,2024-06-17,96,271.68,False,0
54,14,2024-06-24,136,384.88,False,0
54,14,2024-07-01,43,121.69,False,0
54,14,2024-07-08,155,438.65,False,0
54,14,2024-07-15,67,189.61,False,0
54,14,2024-07-22,78,220.74,False,0
54,14,2024-07-29,110,311.3,False,0
54,14,2024-08-05,96,271.68,False,0
54,14,2024-08-12,51,129.9,True,10
54,14,2024-08-19,125,353.75,False,0
54,14,2024-08-26,31,87.73,False,0
54,14,2024-09-02,171,362.95,True,25
54,14,2024-09-09,38,107.54,False,0
54,14,2024-09-16,57,161.31,False,0
54,14,2024-09-23,29,69.76,True,15
54,14,2024-09-30,127,359.41,False,0
54,14,2024-10-07,229,583.26,True,10
54,14,2024-10-14,148,418.84,False,0
54,14,2024-10-21,194,494.12,True,10
54,14,2024-10-28,23,65.09,False,0
54,14,2024-11-04,42,89.14,True,25
54,14,2024-11-11,31,87.73,False,0
54,14,2024-11-18,71,200.93,False,0
54,14,2024-11-25,46,130.18,False,0
54,14,2024-12-02,82,232.06,False,0
54,14,2024-12-09,103,291.49,False,0
54,14,2024-12-16,102,288.66,False,0
54,14,2024-12-23,123,348.09,False,0
54,17,2024-01-01,68,153.95,True,20
54,17,2024-01-08,21,59.43,False,0
54,17,2024-01-15,74,209.42,False,0
54,17,2024-01-22,51,144.33,False,0
54,17,2024-01-29,28,79.24,False,0
54,17,2024-02-05,41,116.03,False,0
54,17,2024-02-12,43,121.69,False,0
54,17,2024-02-19,90,254.7,False,0
54,17,2024-02-26,34,96.22,False,0
54,17,2024-03-04,21,53.49,True,10
54,17,2024-03-11,25,70.75,False,0
54,17,2024-03-18,101,285.83,False,0
54,17,2024-03-25,175,396.2,True,20
54,17,2024-04-01,56,158.48,False,0
54,17,2024-04-08,78,220.74,False,0
54,17,2024-04-15,92,260.36,False,0
54,17,2024-04-22,78,220.74,False,0
54,17,2024-04-29,103,291.49,False,0
54,17,2024-05-06,107,302.81,False,0
54,17,2024-05-13,116,328.28,False,0
54,17,2024-05-20,96,271.68,False,0
54,17,2024-05-27,106,299.98,False,0
54,17,2024-06-03,22,62.26,False,0
54,17,2024-06-10,38,107.54,False,0
54,17,2024-06-17,67,189.61,False,0
54,17,2024-06-24,39,93.81,True,15
54,17,2024-07-01,38,107.54,False,0
54,17,2024-07-08,68,192.44,False,0
54,17,2024-07-15,116,328.28,False,0
54,17,2024-07-22,55,155.65,False,0
54,17,2024-07-29,143,323.75,True,20
54,17,2024-08-05,128,271.68,True,25
54,17,2024-08-12,75,212.25,False,0
54,17,2024-08-19,111,267.01,True,15
54,17,2024-08-26,16,45.28,False,0
54,17,2024-09-02,124,350.92,False,0
54,17,2024-09-09,79,167.68,True,25
54,17,2024-09-16,100,283.0,False,0
54,17,2024-09-23,78,220.74,False,0
54,17,2024-09-30,42,118.86,False,0
54,17,2024-10-07,50,141.5,False,0
54,17,2024-10-14,56,158.48,False,0
54,17,2024-10-21,86,194.7,True,20
54,17,2024-10-28,107,227.11,True,25
54,17,2024-11-04,90,254.7,False,0
54,17,2024-11-11,48,135.84,False,0
54,17,2024-11-18,29,82.07,False,0
54,17,2024-11-25,105,267.44,True,10
54,17,2024-12-02,115,325.45,False,0
54,17,2024-12-09,82,197.25,True,15
54,17,2024-12-16,89,251.87,False,0
54,17,2024-12-23,113,271.82,True,15
55,9,2024-01-01,106,1482.94,False,0
55,9,2024-01-08,93,1301.07,False,0
55,9,2024-01-15,84,1175.16,False,0
55,9,2024-01-22,69,965.31,False,0
55,9,2024-01-29,27,377.73,False,0
55,9,2024-02-05,15,209.85,False,0
55,9,2024-02-12,96,1141.58,True,15
55,9,2024-02-19,96,1007.28,True,25
55,9,2024-02-26,15,209.85,False,0
55,9,2024-03-04,128,1790.72,False,0
55,9,2024-03-11,109,1524.91,False,0
55,9,2024-03-18,50,524.62,True,25
55,9,2024-03-25,51,713.49,False,0
55,9,2024-04-01,62,867.38,False,0
55,9,2024-04-08,72,1007.28,False,0
55,9,2024-04-15,114,1594.86,False,0
55,9,2024-04-22,40,559.6,False,0
55,9,2024-04-29,92,1287.08,False,0
55,9,2024-05-06,65,909.35,False,0
55,9,2024-05-13,40,559.6,False,0
55,9,2024-05-20,74,1035.26,False,0
55,9,2024-05-27,60,839.4,False,0
55,9,2024-06-03,72,755.46,True,25
55,9,2024-06-10,67,937.33,False,0
55,9,2024-06-17,81,1133.19,False,0
55,9,2024-06-24,107,1197.54,True,20
55,9,2024-07-01,103,1440.97,False,0
55,9,2024-07-08,19,265.81,False,0
55,9,2024-07-15,52,727.48,False,0
55,9,2024-07-22,118,1650.82,False,0
55,9,2024-07-29,193,2295.06,True,15
55,9,2024-08-05,51,713.49,False,0
55,9,2024-08-12,78,927.54,True,15
55,9,2024-08-19,83,1161.17,False,0
55,9,2024-08-26,65,909.35,False,0
55,9,2024-09-02,40,559.6,False,0
55,9,2024-09-09,109,1524.91,False,0
55,9,2024-09-16,33,461.67,False,0
55,9,2024-09-23,45,629.55,False,0
55,9,2024-09-30,103,1440.97,False,0
55,9,2024-10-07,24,335.76,False,0
55,9,2024-10-14,52,727.48,False,0
55,9,2024-10-21,96,1343.04,False,0
55,9,2024-10-28,26,363.74,False,0
55,9,2024-11-04,44,615.56,False,0
55,9,2024-11-11,26,363.74,False,0
55,9,2024-11-18,108,1133.19,True,25
55,9,2024-11-25,95,1329.05,False,0
55,9,2024-12-02,103,1440.97,False,0
55,9,2024-12-09,54,755.46,False,0
55,9,2024-12-16,43,601.57,False,0
55,9,2024-12-23,47,657.53,False,0
55,13,2024-01-01,57,797.43,False,0
55,13,2024-01-08,93,1170.96,True,10
55,13,2024-01-15,58,811.42,False,0
55,13,2024-01-22,36,503.64,False,0
55,13,2024-01-29,91,1018.47,True,20
55,13,2024-02-05,48,570.79,True,15
55,13,2024-02-12,8,111.92,False,0
55,13,2024-02-19,39,545.61,False,0
55,13,2024-02-26,44,615.56,False,0
55,13,2024-03-04,93,1170.96,True,10
55,13,2024-03-11,15,209.85,False,0
55,13,2024-03-18,32,447.68,False,0
55,13,2024-03-25,37,517.63,False,0
55,13,2024-04-01,79,939.43,True,15
55,13,2024-04-08,56,783.44,False,0
55,13,2024-04-15,28,391.72,False,0
55,13,2024-04-22,59,701.6,True,15
55,13,2024-04-29,54,755.46,False,0
55,13,2024-05-06,42,587.58,False,0
55,13,2024-05-13,24,335.76,False,0
55,13,2024-05-20,98,1165.37,True,15
55,13,2024-05-27,65,909.35,False,0
55,13,2024-06-03,22,307.78,False,0
55,13,2024-06-10,40,559.6,False,0
55,13,2024-06-17,36,503.64,False,0
55,13,2024-06-24,53,741.47,False,0
55,13,2024-07-01,20,279.8,False,0
55,13,2024-07-08,57,797.43,False,0
55,13,2024-07-15,22,261.61,True,15
55,13,2024-07-22,17,237.83,False,0
55,13,2024-07-29,7,97.93,False,0
55,13,2024-08-05,23,321.77,False,0
55,13,2024-08-12,53,741.47,False,0
55,13,2024-08-19,48,671.52,False,0
55,13,2024-08-26,33,461.67,False,0
55,13,2024-09-02,55,769.45,False,0
55,13,2024-09-09,27,377.73,False,0
55,13,2024-09-16,31,433.69,False,0
55,13,2024-09-23,10,139.9,False,0
55,13,2024-09-30,74,776.44,True,25
55,13,2024-10-07,39,545.61,False,0
55,13,2024-10-14,30,419.7,False,0
55,13,2024-10-21,35,489.65,False,0
55,13,2024-10-28,47,591.78,True,10
55,13,2024-11-04,90,1070.24,True,15
55,13,2024-11-11,22,307.78,False,0
55,13,2024-11-18,12,167.88,False,0
55,13,2024-11-25,9,125.91,False,0
55,13,2024-12-02,45,503.64,True,20
55,13,2024-12-09,24,335.76,False,0
55,13,2024-12-16,69,965.31,False,0
55,13,2024-12-23,33,461.67,False,0
55,2,2024-01-01,22,307.78,False,0
55,2,2024-01-08,35,489.65,False,0
55,2,2024-01-15,47,657.53,False,0
55,2,2024-01-22,24,335.76,False,0
55,2,2024-01-29,44,615.56,False,0
55,2,2024-02-05,90,1007.28,True,20
55,2,2024-02-12,10,139.9,False,0
55,2,2024-02-19,33,461.67,False,0
55,2,2024-02-26,55,769.45,False,0
55,2,2024-03-04,26,363.74,False,0
55,2,2024-03-11,52,727.48,False,0
55,2,2024-03-18,49,685.51,False,0
55,2,2024-03-25,90,1007.28,True,20
55,2,2024-04-01,18,251.82,False,0
55,2,2024-04-08,76,850.59,True,20
55,2,2024-04-15,38,478.46,True,10
55,2,2024-04-22,48,671.52,False,0
55,2,2024-04-29,10,139.9,False,0
55,2,2024-05-06,28,391.72,False,0
55,2,2024-05-13,25,349.75,False,0
55,2,2024-05-20,16,223.84,False,0
55,2,2024-05-27,42,587.58,False,0
55,2,2024-06-03,35,489.65,False,0
55,2,2024-06-10,12,167.88,False,0
55,2,2024-06-17,6,83.94,False,0
55,2,2024-06-24,55,769.45,False,0
55,2,2024-07-01,23,321.77,False,0
55,2,2024-07-08,10,139.9,False,0
55,2,2024-07-15,18,251.82,False,0
55,2,2024-07-22,26,363.74,False,0
55,2,2024-07-29,42,587.58,False,0
55,2,2024-08-05,61,725.38,True,15
55,2,2024-08-12,62,693.9,True,20
55,2,2024-08-19,52,727.48,False,0
55,2,2024-08-26,43,601.57,False,0
55,2,2024-09-02,21,264.41,True,10
55,2,2024-09-09,34,475.66,False,0
55,2,2024-09-16,41,458.87,True,20
55,2,2024-09-23,45,535.12,True,15
55,2,2024-09-30,46,643.54,False,0
55,2,2024-10-07,35,489.65,False,0
55,2,2024-10-14,42,587.58,False,0
55,2,2024-10-21,52,581.98,True,20
55,2,2024-10-28,16,223.84,False,0
55,2,2024-11-04,9,94.43,True,25
55,2,2024-11-11,43,601.57,False,0
55,2,2024-11-18,17,237.83,False,0
55,2,2024-11-25,29,405.71,False,0
55,2,2024-12-02,33,461.67,False,0
55,2,2024-12-09,36,503.64,False,0
55,2,2024-12-16,16,179.07,True,20
55,2,2024-12-23,44,615.56,False,0
56,8,2024-01-01,74,186.48,False,0
56,8,2024-01-08,13,32.76,False,0
56,8,2024-01-15,29,73.08,False,0
56,8,2024-01-22,95,239.4,False,0
56,8,2024-01-29,48,120.96,False,0
56,8,2024-02-05,115,217.35,True,25
56,8,2024-02-12,45,113.4,False,0
56,8,2024-02-19,78,196.56,False,0
56,8,2024-02-26,54,136.08,False,0
56,8,2024-03-04,117,294.84,False,0
56,8,2024-03-11,47,118.44,False,0
56,8,2024-03-18,43,108.36,False,0
56,8,2024-03-25,183,391.99,True,15
56,8,2024-04-01,95,239.4,False,0
56,8,2024-04-08,148,335.66,True,10
56,8,2024-04-15,22,55.44,False,0
56,8,2024-04-22,52,131.04,False,0
56,8,2024-04-29,37,93.24,False,0
56,8,2024-05-06,76,191.52,False,0
56,8,2024-05-13,18,45.36,False,0
56,8,2024-05-20,19,47.88,False,0
56,8,2024-05-27,21,52.92,False,0
56,8,2024-06-03,106,267.12,False,0
56,8,2024-06-10,40,100.8,False,0
56,8,2024-06-17,52,131.04,False,0
56,8,2024-06-24,91,229.32,False,0
56,8,2024-07-01,58,146.16,False,0
56,8,2024-07-08,76,191.52,False,0
56,8,2024-07-15,19,35.91,True,25
56,8,2024-07-22,58,146.16,False,0
56,8,2024-07-29,29,73.08,False,0
56,8,2024-08-05,157,316.51,True,20
56,8,2024-08-12,74,186.48,False,0
56,8,2024-08-19,20,50.4,False,0
56,8,2024-08-26,26,65.52,False,0
56,8,2024-09-02,36,90.72,False,0
56,8,2024-09-09,65,163.8,False,0
56,8,2024-09-16,21,52.92,False,0
56,8,2024-09-23,56,127.01,True,10
56,8,2024-09-30,99,249.48,False,0
56,8,2024-10-07,22,55.44,False,0
56,8,2024-10-14,14,35.28,False,0
56,8,2024-10-21,120,241.92,True,20
56,8,2024-10-28,95,179.55,True,25
56,8,2024-11-04,59,148.68,False,0
56,8,2024-11-11,76,191.52,False,0
56,8,2024-11-18,28,70.56,False,0
56,8,2024-11-25,84,169.34,True,20
56,8,2024-12-02,96,241.92,False,0
56,8,2024-12-09,83,188.24,True,10
56,8,2024-12-16,49,123.48,False,0
56,8,2024-12-23,25,63.0,False,0
56,17,2024-01-01,22,55.44,False,0
56,17,2024-01-08,51,128.52,False,0
56,17,2024-01-15,81,204.12,False,0
56,17,2024-01-22,138,312.98,True,10
56,17,2024-01-29,21,52.92,False,0
56,17,2024-02-05,191,409.12,True,15
56,17,2024-02-12,112,282.24,False,0
56,17,2024-02-19,36,90.72,False,0
56,17,2024-02-26,102,257.04,False,0
56,17,2024-03-04,167,378.76,True,10
56,17,2024-03-11,44,110.88,False,0
56,17,2024-03-18,94,236.88,False,0
56,17,2024-03-25,101,203.62,True,20
56,17,2024-04-01,110,277.2,False,0
56,17,2024-04-08,32,80.64,False,0
56,17,2024-04-15,54,136.08,False,0
56,17,2024-04-22,86,216.72,False,0
56,17,2024-04-29,29,73.08,False,0
56,17,2024-05-06,29,54.81,True,25
56,17,2024-05-13,104,262.08,False,0
56,17,2024-05-20,142,268.38,True,25
56,17,2024-05-27,51,96.39,True,25
56,17,2024-06-03,24,60.48,False,0
56,17,2024-06-10,79,179.17,True,10
56,17,2024-06-17,95,239.4,False,0
56,17,2024-06-24,60,120.96,True,20
56,17,2024-07-01,119,239.9,True,20
56,17,2024-07-08,97,195.55,True,20
56,17,2024-07-15,28,70.56,False,0
56,17,2024-07-22,71,178.92,False,0
56,17,2024-07-29,109,247.21,True,10
56,17,2024-08-05,133,335.16,False,0
56,17,2024-08-12,110,235.62,True,15
56,17,2024-08-19,63,158.76,False,0
56,17,2024-08-26,64,145.15,True,10
56,17,2024-09-02,19,47.88,False,0
56,17,2024-09-09,72,181.44,False,0
56,17,2024-09-16,86,216.72,False,0
56,17,2024-09-23,113,284.76,False,0
56,17,2024-09-30,65,139.23,True,15
56,17,2024-10-07,46,115.92,False,0
56,17,2024-10-14,62,156.24,False,0
56,17,2024-10-21,43,108.36,False,0
56,17,2024-10-28,32,80.64,False,0
56,17,2024-11-04,96,241.92,False,0
56,17,2024-11-11,171,387.83,True,10
56,17,2024-11-18,155,292.95,True,25
56,17,2024-11-25,17,42.84,False,0
56,17,2024-12-02,83,209.16,False,0
56,17,2024-12-09,36,81.65,True,10
56,17,2024-12-16,37,93.24,False,0
56,17,2024-12-23,25,63.0,False,0
56,12,2024-01-01,75,189.0,False,0
56,12,2024-01-08,70,176.4,False,0
56,12,2024-01-15,94,236.88,False,0
56,12,2024-01-22,157,336.29,True,15
56,12,2024-01-29,16,40.32,False,0
56,12,2024-02-05,37,93.24,False,0
56,12,2024-02-12,59,148.68,False,0
56,12,2024-02-19,132,332.64,False,0
56,12,2024-02-26,66,166.32,False,0
56,12,2024-03-04,77,194.04,False,0
56,12,2024-03-11,80,201.6,False,0
56,12,2024-03-18,108,272.16,False,0
56,12,2024-03-25,123,263.47,True,15
56,12,2024-04-01,77,194.04,False,0
56,12,2024-04-08,47,118.44,False,0
56,12,2024-04-15,90,226.8,False,0
56,12,2024-04-22,89,224.28,False,0
56,12,2024-04-29,99,249.48,False,0
56,12,2024-05-06,74,186.48,False,0
56,12,2024-05-13,55,138.6,False,0
56,12,2024-05-20,97,244.44,False,0
56,12,2024-05-27,64,161.28,False,0
56,12,2024-06-03,33,83.16,False,0
56,12,2024-06-10,35,88.2,False,0
56,12,2024-06-17,45,113.4,False,0
56,12,2024-06-24,14,35.28,False,0
56,12,2024-07-01,46,115.92,False,0
56,12,2024-07-08,110,277.2,False,0
56,12,2024-07-15,131,264.1,True,20
56,12,2024-07-22,42,84.67,True,20
56,12,2024-07-29,99,249.48,False,0
56,12,2024-08-05,114,287.28,False,0
56,12,2024-08-12,111,237.76,True,15
56,12,2024-08-19,120,302.4,False,0
56,12,2024-08-26,122,230.58,True,25
56,12,2024-09-02,177,379.13,True,15
56,12,2024-09-09,16,40.32,False,0
56,12,2024-09-16,49,123.48,False,0
56,12,2024-09-23,63,158.76,False,0
56,12,2024-09-30,48,120.96,False,0
56,12,2024-10-07,130,327.6,False,0
56,12,2024-10-14,30,75.6,False,0
56,12,2024-10-21,164,309.96,True,25
56,12,2024-10-28,42,105.84,False,0
56,12,2024-11-04,44,110.88,False,0
56,12,2024-11-11,17,42.84,False,0
56,12,2024-11-18,29,62.12,True,15
56,12,2024-11-25,42,105.84,False,0
56,12,2024-12-02,50,107.1,True,15
56,12,2024-12-09,63,158.76,False,0
56,12,2024-12-16,32,80.64,False,0
56,12,2024-12-23,98,246.96,False,0
57,4,2024-01-01,69,1250.97,False,0
57,4,2024-01-08,34,616.42,False,0
57,4,2024-01-15,149,2296.16,True,15
57,4,2024-01-22,25,453.25,False,0
57,4,2024-01-29,95,1722.35,False,0
57,4,2024-02-05,121,2193.73,False,0
57,4,2024-02-12,144,2610.72,False,0
57,4,2024-02-19,35,634.55,False,0
57,4,2024-02-26,127,2302.51,False,0
57,4,2024-03-04,23,416.99,False,0
57,4,2024-03-11,59,1069.67,False,0
57,4,2024-03-18,62,1124.06,False,0
57,4,2024-03-25,199,3247.08,True,10
57,4,2024-04-01,186,3034.96,True,10
57,4,2024-04-08,116,2103.08,False,0
57,4,2024-04-15,142,2059.57,True,20
57,4,2024-04-22,60,1087.8,False,0
57,4,2024-04-29,131,2375.03,False,0
57,4,2024-05-06,90,1631.7,False,0
57,4,2024-05-13,78,1414.14,False,0
57,4,2024-05-20,110,1595.44,True,20
57,4,2024-05-27,34,616.42,False,0
57,4,2024-06-03,56,1015.28,False,0
57,4,2024-06-10,60,1087.8,False,0
57,4,2024-06-17,89,1613.57,False,0
57,4,2024-06-24,20,362.6,False,0
57,4,2024-07-01,97,1758.61,False,0
57,4,2024-07-08,118,2139.34,False,0
57,4,2024-07-15,68,1232.84,False,0
57,4,2024-07-22,63,1142.19,False,0
57,4,2024-07-29,88,1595.44,False,0
57,4,2024-08-05,152,2755.76,False,0
57,4,2024-08-12,64,1160.32,False,0
57,4,2024-08-19,104,1885.52,False,0
57,4,2024-08-26,35,634.55,False,0
57,4,2024-09-02,85,1541.05,False,0
57,4,2024-09-09,102,1849.26,False,0
57,4,2024-09-16,117,1590.91,True,25
57,4,2024-09-23,47,639.08,True,25
57,4,2024-09-30,125,2266.25,False,0
57,4,2024-10-07,102,1849.26,False,0
57,4,2024-10-14,81,1468.53,False,0
57,4,2024-10-21,87,1577.31,False,0
57,4,2024-10-28,96,1740.48,False,0
57,4,2024-11-04,98,1776.74,False,0
57,4,2024-11-11,140,2538.2,False,0
57,4,2024-11-18,50,906.5,False,0
57,4,2024-11-25,88,1595.44,False,0
57,4,2024-12-02,127,2302.51,False,0
57,4,2024-12-09,120,1740.48,True,20
57,4,2024-12-16,48,870.24,False,0
57,4,2024-12-23,79,1145.82,True,20
57,11,2024-01-01,51,924.63,False,0
57,11,2024-01-08,43,779.59,False,0
57,11,2024-01-15,66,1196.58,False,0
57,11,2024-01-22,78,1414.14,False,0
57,11,2024-01-29,69,1250.97,False,0
57,11,2024-02-05,82,1486.66,False,0
57,11,2024-02-12,141,2556.33,False,0
57,11,2024-02-19,52,942.76,False,0
57,11,2024-02-26,36,652.68,False,0
57,11,2024-03-04,77,1396.01,False,0
57,11,2024-03-11,133,2411.29,False,0
57,11,2024-03-18,31,562.03,False,0
57,11,2024-03-25,18,326.34,False,0
57,11,2024-04-01,26,471.38,False,0
57,11,2024-04-08,71,1287.23,False,0
57,11,2024-04-15,56,1015.28,False,0
57,11,2024-04-22,87,1577.31,False,0
57,11,2024-04-29,68,986.27,True,20
57,11,2024-05-06,128,2320.64,False,0
57,11,2024-05-13,100,1631.7,True,10
57,11,2024-05-20,73,1058.79,True,20
57,11,2024-05-27,114,2066.82,False,0
57,11,2024-06-03,91,1649.83,False,0
57,11,2024-06-10,161,2918.93,False,0
57,11,2024-06-17,78,1414.14,False,0
57,11,2024-06-24,57,1033.41,False,0
57,11,2024-07-01,29,525.77,False,0
57,11,2024-07-08,74,1341.62,False,0
57,11,2024-07-15,86,1169.38,True,25
57,11,2024-07-22,104,1885.52,False,0
57,11,2024-07-29,104,1508.42,True,20
57,11,2024-08-05,112,2030.56,False,0
57,11,2024-08-12,126,2284.38,False,0
57,11,2024-08-19,81,1248.25,True,15
57,11,2024-08-26,61,829.45,True,25
57,11,2024-09-02,85,1541.05,False,0
57,11,2024-09-09,46,625.49,True,25
57,11,2024-09-16,23,416.99,False,0
57,11,2024-09-23,47,852.11,False,0
57,11,2024-09-30,191,2770.26,True,20
57,11,2024-10-07,45,815.85,False,0
57,11,2024-10-14,47,766.9,True,10
57,11,2024-10-21,183,2820.12,True,15
57,11,2024-10-28,28,406.11,True,20
57,11,2024-11-04,152,2755.76,False,0
57,11,2024-11-11,116,1577.31,True,25
57,11,2024-11-18,38,688.94,False,0
57,11,2024-11-25,123,2229.99,False,0
57,11,2024-12-02,90,1631.7,False,0
57,11,2024-12-09,48,870.24,False,0
57,11,2024-12-16,239,3466.46,True,20
57,11,2024-12-23,132,2034.19,True,15
57,5,2024-01-01,66,957.26,True,20
57,5,2024-01-08,61,1105.93,False,0
57,5,2024-01-15,30,543.9,False,0
57,5,2024-01-22,55,997.15,False,0
57,5,2024-01-29,58,1051.54,False,0
57,5,2024-02-05,36,652.68,False,0
57,5,2024-02-12,56,1015.28,False,0
57,5,2024-02-19,14,253.82,False,0
57,5,2024-02-26,55,997.15,False,0
57,5,2024-03-04,53,960.89,False,0
57,5,2024-03-11,48,870.24,False,0
57,5,2024-03-18,66,1196.58,False,0
57,5,2024-03-25,100,1631.7,True,10
57,5,2024-04-01,22,398.86,False,0
57,5,2024-04-08,29,525.77,False,0
57,5,2024-04-15,73,1191.14,True,10
57,5,2024-04-22,14,253.82,False,0
57,5,2024-04-29,55,997.15,False,0
57,5,2024-05-06,110,1695.15,True,15
57,5,2024-05-13,31,562.03,False,0
57,5,2024-05-20,125,1699.69,True,25
57,5,2024-05-27,87,1340.71,True,15
57,5,2024-06-03,19,344.47,False,0
57,5,2024-06-10,35,634.55,False,0
57,5,2024-06-17,23,416.99,False,0
57,5,2024-06-24,16,290.08,False,0
57,5,2024-07-01,70,1269.1,False,0
57,5,2024-07-08,36,652.68,False,0
57,5,2024-07-15,35,634.55,False,0
57,5,2024-07-22,38,688.94,False,0
57,5,2024-07-29,47,852.11,False,0
57,5,2024-08-05,22,398.86,False,0
57,5,2024-08-12,61,1105.93,False,0
57,5,2024-08-19,50,770.52,True,15
57,5,2024-08-26,27,489.51,False,0
57,5,2024-09-02,75,1359.75,False,0
57,5,2024-09-09,24,435.12,False,0
57,5,2024-09-16,83,1504.79,False,0
57,5,2024-09-23,38,688.94,False,0
57,5,2024-09-30,11,199.43,False,0
57,5,2024-10-07,56,1015.28,False,0
57,5,2024-10-14,29,525.77,False,0
57,5,2024-10-21,108,1664.33,True,15
57,5,2024-10-28,73,1323.49,False,0
57,5,2024-11-04,42,761.46,False,0
57,5,2024-11-11,70,1269.1,False,0
57,5,2024-11-18,64,1160.32,False,0
57,5,2024-11-25,28,456.88,True,10
57,5,2024-12-02,100,1359.75,True,25
57,5,2024-12-09,50,815.85,True,10
57,5,2024-12-16,36,652.68,False,0
57,5,2024-12-23,32,580.16,False,0
58,8,2024-01-01,56,960.4,False,0
58,8,2024-01-08,75,1286.25,False,0
58,8,2024-01-15,110,1509.2,True,20
58,8,2024-01-22,96,1234.8,True,25
58,8,2024-01-29,64,932.96,True,15
58,8,2024-02-05,17,291.55,False,0
58,8,2024-02-12,33,565.95,False,0
58,8,2024-02-19,58,994.7,False,0
58,8,2024-02-26,13,222.95,False,0
58,8,2024-03-04,56,960.4,False,0
58,8,2024-03-11,55,943.25,False,0
58,8,2024-03-18,34,583.1,False,0
58,8,2024-03-25,16,274.4,False,0
58,8,2024-04-01,36,617.4,False,0
58,8,2024-04-08,64,1097.6,False,0
58,8,2024-04-15,46,788.9,False,0
58,8,2024-04-22,24,411.6,False,0
58,8,2024-04-29,20,343.0,False,0
